[2024-09-07 05:40:10 : INFO] - Re_Smush_It_Task with attachment ID : 2596, autocreated on : September 07, 2024 05:40:10 
[2025-02-12 09:18:58 : INFO] - Cleaning up tasks of type (smush). A total of 3 tasks will be deleted. 
[2025-02-12 09:57:31 : INFO] - Re_Smush_It_Task with attachment ID : 9395, autocreated on : February 12, 2025 09:57:31 
[2025-02-12 10:02:34 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2025-02-12 10:02:35 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-02-12 10:02:35 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-02-12 10:02:35 : INFO] - Processing task with ID : 566, and type 'smush' 
[2025-02-12 10:02:35 : INFO] - Re_Smush_It_Task with attachment ID : 9395, autocreated on : February 12, 2025 09:57:31 
[2025-02-12 10:02:35 : INFO] - File: tiktok.png, Compression quality: 92 
[2025-02-12 10:02:38 : INFO] - Backing up the original image - 2021/12/tiktok-updraft-pre-smush-original.png 
[2025-02-12 10:02:44 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2021/12/tiktok.png.The file was compressed from 106.18 KB to 22.04 KB, saving 79.24 percent, using WP-Optimize 
[2025-02-12 10:02:44 : INFO] - Completed processing task with ID : 566, and type 'smush' 
[2025-02-12 10:02:44 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-02-12 10:02:44 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2025-02-12 10:02:44 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-02-12 10:02:44 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2025-02-12 10:26:54 : INFO] - Re_Smush_It_Task with attachment ID : 9417, autocreated on : February 12, 2025 10:26:54 
[2025-02-12 10:31:55 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2025-02-12 10:31:55 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-02-12 10:31:55 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-02-12 10:31:55 : INFO] - Processing task with ID : 567, and type 'smush' 
[2025-02-12 10:31:55 : INFO] - Task with ID 567 and type (smush) failed with error code exceeded_max_filesize - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/10/Content-Wars-BANNERS-5.jpg - cannot be optimized, file size is above service provider limit 
[2025-02-12 10:31:55 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-02-12 10:31:55 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2025-02-12 10:31:55 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-02-17 08:05:41 : INFO] - Re_Smush_It_Task with attachment ID : 9564, autocreated on : February 17, 2025 08:05:41 
[2025-02-17 08:08:25 : INFO] - Re_Smush_It_Task with attachment ID : 9569, autocreated on : February 17, 2025 08:08:25 
[2025-02-17 08:10:58 : INFO] - A total of 2 tasks of type smush found and will be processed in this iteration 
[2025-02-17 08:10:58 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-02-17 08:10:58 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-02-17 08:10:58 : INFO] - Processing task with ID : 568, and type 'smush' 
[2025-02-17 08:10:58 : INFO] - Task with ID 568 and type (smush) failed with error code exceeded_max_filesize - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/10/Content-Wars-SEASON-3.jpg - cannot be optimized, file size is above service provider limit 
[2025-02-17 08:10:58 : INFO] - Processing task with ID : 569, and type 'smush' 
[2025-02-17 08:10:58 : INFO] - Re_Smush_It_Task with attachment ID : 9569, autocreated on : February 17, 2025 08:08:25 
[2025-02-17 08:10:58 : INFO] - File: 480743942_607180001945572_4107560955652172923_n.jpg, Compression quality: 92 
[2025-02-17 08:11:03 : INFO] - Backing up the original image - 2024/10/480743942_607180001945572_4107560955652172923_n-updraft-pre-smush-original.jpg 
[2025-02-17 08:11:28 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/10/480743942_607180001945572_4107560955652172923_n.jpg.The file was compressed from 1.46 MB to 583.33 KB, saving 61.06 percent, using WP-Optimize 
[2025-02-17 08:11:28 : INFO] - Completed processing task with ID : 569, and type 'smush' 
[2025-02-17 08:11:28 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-02-17 08:11:28 : INFO] - Successfully processed the queue (smush). 2 tasks were processed out of 2. 
[2025-02-17 08:11:28 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-02-17 08:11:28 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2025-02-17 08:26:04 : INFO] - Re_Smush_It_Task with attachment ID : 9582, autocreated on : February 17, 2025 08:26:04 
[2025-02-17 08:32:26 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2025-02-17 08:32:26 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-02-17 08:32:26 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-02-17 08:32:26 : INFO] - Processing task with ID : 570, and type 'smush' 
[2025-02-17 08:32:26 : INFO] - Re_Smush_It_Task with attachment ID : 9582, autocreated on : February 17, 2025 08:26:04 
[2025-02-17 08:32:26 : INFO] - File: Motor-Oil.jpg, Compression quality: 92 
[2025-02-17 08:32:30 : INFO] - Backing up the original image - 2025/02/Motor-Oil-updraft-pre-smush-original.jpg 
[2025-02-17 08:32:41 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2025/02/Motor-Oil.jpg.The file was compressed from 4.17 MB to 58.55 KB, saving 98.63 percent, using WP-Optimize 
[2025-02-17 08:32:41 : INFO] - Completed processing task with ID : 570, and type 'smush' 
[2025-02-17 08:32:41 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-02-17 08:32:41 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2025-02-17 08:32:41 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-02-17 08:32:41 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2025-02-27 07:48:34 : INFO] - Re_Smush_It_Task with attachment ID : 9781, autocreated on : February 27, 2025 07:48:34 
[2025-02-27 07:53:37 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2025-02-27 07:53:37 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-02-27 07:53:37 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-02-27 07:53:37 : INFO] - Processing task with ID : 571, and type 'smush' 
[2025-02-27 07:53:37 : INFO] - Re_Smush_It_Task with attachment ID : 9781, autocreated on : February 27, 2025 07:48:34 
[2025-02-27 07:53:37 : INFO] - File: Motor-Oil-Automatic.jpg, Compression quality: 92 
[2025-02-27 07:53:40 : INFO] - Backing up the original image - 2025/02/Motor-Oil-Automatic-updraft-pre-smush-original.jpg 
[2025-02-27 07:53:51 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2025/02/Motor-Oil-Automatic.jpg.The file was compressed from 4.19 MB to 63.08 KB, saving 98.53 percent, using WP-Optimize 
[2025-02-27 07:53:51 : INFO] - Completed processing task with ID : 571, and type 'smush' 
[2025-02-27 07:53:51 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-02-27 07:53:51 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2025-02-27 07:53:52 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-02-27 07:53:52 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2025-02-27 07:56:51 : INFO] - Re_Smush_It_Task with attachment ID : 9786, autocreated on : February 27, 2025 07:56:51 
[2025-02-27 08:03:42 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2025-02-27 08:03:42 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-02-27 08:03:42 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-02-27 08:03:42 : INFO] - Processing task with ID : 572, and type 'smush' 
[2025-02-27 08:03:42 : INFO] - Re_Smush_It_Task with attachment ID : 9786, autocreated on : February 27, 2025 07:56:51 
[2025-02-27 08:03:42 : INFO] - File: Motor-Oil-Underbone.jpg, Compression quality: 92 
[2025-02-27 08:03:45 : INFO] - Backing up the original image - 2025/02/Motor-Oil-Underbone-updraft-pre-smush-original.jpg 
[2025-02-27 08:03:56 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2025/02/Motor-Oil-Underbone.jpg.The file was compressed from 4.19 MB to 62.85 KB, saving 98.54 percent, using WP-Optimize 
[2025-02-27 08:03:56 : INFO] - Completed processing task with ID : 572, and type 'smush' 
[2025-02-27 08:03:56 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-02-27 08:03:56 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2025-02-27 08:03:56 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-02-27 08:03:56 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2025-02-27 08:14:30 : INFO] - Re_Smush_It_Task with attachment ID : 9796, autocreated on : February 27, 2025 08:14:30 
[2025-02-27 08:14:58 : INFO] - Re_Smush_It_Task with attachment ID : 9797, autocreated on : February 27, 2025 08:14:58 
[2025-02-27 08:19:36 : INFO] - A total of 2 tasks of type smush found and will be processed in this iteration 
[2025-02-27 08:19:36 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-02-27 08:19:36 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-02-27 08:19:36 : INFO] - Processing task with ID : 573, and type 'smush' 
[2025-02-27 08:19:36 : INFO] - Re_Smush_It_Task with attachment ID : 9796, autocreated on : February 27, 2025 08:14:30 
[2025-02-27 08:19:36 : INFO] - File: 476596572_1160219425685832_4755807723607833021_n.png, Compression quality: 92 
[2025-02-27 08:19:40 : INFO] - Backing up the original image - 2025/02/476596572_1160219425685832_4755807723607833021_n-updraft-pre-smush-original.png 
[2025-02-27 08:20:02 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2025/02/476596572_1160219425685832_4755807723607833021_n.png.The file was compressed from 1.28 MB to 401.13 KB, saving 69.5 percent, using WP-Optimize 
[2025-02-27 08:20:02 : INFO] - Completed processing task with ID : 573, and type 'smush' 
[2025-02-27 08:20:02 : INFO] - Processing task with ID : 574, and type 'smush' 
[2025-02-27 08:20:02 : INFO] - Re_Smush_It_Task with attachment ID : 9797, autocreated on : February 27, 2025 08:14:58 
[2025-02-27 08:20:02 : INFO] - File: 475501808_3974378349514635_6399953949753098392_n.png, Compression quality: 92 
[2025-02-27 08:20:06 : INFO] - Backing up the original image - 2025/02/475501808_3974378349514635_6399953949753098392_n-updraft-pre-smush-original.png 
[2025-02-27 08:20:29 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2025/02/475501808_3974378349514635_6399953949753098392_n.png.The file was compressed from 1.26 MB to 390.02 KB, saving 69.81 percent, using WP-Optimize 
[2025-02-27 08:20:29 : INFO] - Completed processing task with ID : 574, and type 'smush' 
[2025-02-27 08:20:29 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-02-27 08:20:29 : INFO] - Successfully processed the queue (smush). 2 tasks were processed out of 2. 
[2025-02-27 08:20:29 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-02-27 08:20:29 : INFO] - Cleaning up tasks of type (smush). A total of 2 tasks will be deleted. 
[2025-02-27 08:32:46 : INFO] - Re_Smush_It_Task with attachment ID : 9804, autocreated on : February 27, 2025 08:32:46 
[2025-02-27 08:37:48 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2025-02-27 08:37:48 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-02-27 08:37:49 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-02-27 08:37:49 : INFO] - Processing task with ID : 575, and type 'smush' 
[2025-02-27 08:37:49 : INFO] - Re_Smush_It_Task with attachment ID : 9804, autocreated on : February 27, 2025 08:32:46 
[2025-02-27 08:37:49 : INFO] - File: koby-ambassador.jpg, Compression quality: 92 
[2025-02-27 08:37:52 : INFO] - Backing up the original image - 2025/02/koby-ambassador-updraft-pre-smush-original.jpg 
[2025-02-27 08:38:11 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2025/02/koby-ambassador.jpg.The file was compressed from 638.00 KB to 637.57 KB, saving 0.07 percent, using WP-Optimize 
[2025-02-27 08:38:11 : INFO] - Completed processing task with ID : 575, and type 'smush' 
[2025-02-27 08:38:11 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-02-27 08:38:11 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2025-02-27 08:38:11 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-02-27 08:38:11 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2025-03-03 07:54:11 : INFO] - Re_Smush_It_Task with attachment ID : 10034, autocreated on : March 03, 2025 07:54:11 
[2025-03-03 07:59:24 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2025-03-03 07:59:24 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-03-03 07:59:24 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-03-03 07:59:24 : INFO] - Processing task with ID : 569, and type 'smush' 
[2025-03-03 07:59:24 : INFO] - Re_Smush_It_Task with attachment ID : 10034, autocreated on : March 03, 2025 07:54:11 
[2025-03-03 07:59:24 : INFO] - File: Tire-Sealer-and-Inflator-600ml-2.jpg, Compression quality: 92 
[2025-03-03 07:59:25 : INFO] - Backing up the original image - 2024/10/Tire-Sealer-and-Inflator-600ml-2-updraft-pre-smush-original.jpg 
[2025-03-03 07:59:34 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/10/Tire-Sealer-and-Inflator-600ml-2.jpg.The file was compressed from 32.71 KB to 31.46 KB, saving 3.84 percent, using WP-Optimize 
[2025-03-03 07:59:34 : INFO] - Completed processing task with ID : 569, and type 'smush' 
[2025-03-03 07:59:34 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2025-03-03 07:59:34 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2025-03-03 07:59:34 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2025-03-03 07:59:34 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2025-03-07 23:34:39 : INFO] - Re_Smush_It_Task with attachment ID : 10329, autocreated on : March 07, 2025 11:34:39 
[2025-03-07 23:34:45 : INFO] - Re_Smush_It_Task with attachment ID : 10330, autocreated on : March 07, 2025 11:34:45 
[2025-03-07 23:34:48 : INFO] - Re_Smush_It_Task with attachment ID : 10331, autocreated on : March 07, 2025 11:34:48 
[2025-03-07 23:34:52 : INFO] - Re_Smush_It_Task with attachment ID : 10332, autocreated on : March 07, 2025 11:34:52 
[2025-03-07 23:34:55 : INFO] - Re_Smush_It_Task with attachment ID : 10333, autocreated on : March 07, 2025 11:34:55 
[2025-03-07 23:39:41 : INFO] - A total of 5 tasks of type smush found and will be processed in this iteration 
[2025-03-07 23:39:41 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2025-03-07 23:39:41 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2025-03-07 23:39:41 : INFO] - Processing task with ID : 569, and type 'smush' 
[2025-03-07 23:39:41 : INFO] - Re_Smush_It_Task with attachment ID : 10329, autocreated on : March 07, 2025 11:34:39 
[2025-03-07 23:39:41 : INFO] - File: AUTOMATIC-1.jpg, Compression quality: 92 
[2025-03-07 23:39:44 : INFO] - Backing up the original image - 2025/02/AUTOMATIC-1-updraft-pre-smush-original.jpg 
